,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
10,Mark Broom, Fun 18 Mix  ,unknown,0.000634,https://api.spotify.com/v1/audio-analysis/2q8rtNfs5hezVRnlcqUMp5,0.624,275280.0,0.923,2q8rtNfs5hezVRnlcqUMp5,0.919,9.0,0.113,-8.345,0.0,0.0835,126.003,4.0,https://api.spotify.com/v1/tracks/2q8rtNfs5hezVRnlcqUMp5,audio_features,spotify:track:2q8rtNfs5hezVRnlcqUMp5,0.449
11,Krystal Klear, Neutron Dance  ,unknown,0.0123,https://api.spotify.com/v1/audio-analysis/0h9xxCoXw2LkdJG9pR79RN,0.679,171614.0,0.843,0h9xxCoXw2LkdJG9pR79RN,0.917,7.0,0.328,-7.378,1.0,0.0396,125.03,4.0,https://api.spotify.com/v1/tracks/0h9xxCoXw2LkdJG9pR79RN,audio_features,spotify:track:0h9xxCoXw2LkdJG9pR79RN,0.827
12,ANOTR, Let Me Tell You  ,ARMADA,0.0181,https://api.spotify.com/v1/audio-analysis/02nNyQVHbGQAvRBluSy0ih,0.778,187500.0,0.993,02nNyQVHbGQAvRBluSy0ih,0.512,1.0,0.0478,-4.597,1.0,0.0671,128.001,4.0,https://api.spotify.com/v1/tracks/02nNyQVHbGQAvRBluSy0ih,audio_features,spotify:track:02nNyQVHbGQAvRBluSy0ih,0.681
13,Thick Dick, Welcome To The Jungle ,Andrea Oliva Remix,0.00427,https://api.spotify.com/v1/audio-analysis/31uDi2NdSggO7xbI3IqnOm,0.769,182857.0,0.961,31uDi2NdSggO7xbI3IqnOm,0.572,7.0,0.0462,-6.597,1.0,0.0821,126.002,4.0,https://api.spotify.com/v1/tracks/31uDi2NdSggO7xbI3IqnOm,audio_features,spotify:track:31uDi2NdSggO7xbI3IqnOm,0.445
14,CamelPhat, DMT  ,unknown,0.000531,https://api.spotify.com/v1/audio-analysis/5eBj4lBOU7yeOTAi92VNk8,0.875,422208.0,0.744,5eBj4lBOU7yeOTAi92VNk8,0.815,8.0,0.703,-5.71,1.0,0.0767,124.999,4.0,https://api.spotify.com/v1/tracks/5eBj4lBOU7yeOTAi92VNk8,audio_features,spotify:track:5eBj4lBOU7yeOTAi92VNk8,0.346
15,Oxia, Domino  ,unknown,0.0672,https://api.spotify.com/v1/audio-analysis/2WbXlUq1RpA1QrWxKVtbtJ,0.669,568746.0,0.57,2WbXlUq1RpA1QrWxKVtbtJ,0.881,11.0,0.163,-14.192,1.0,0.042,123.0,4.0,https://api.spotify.com/v1/tracks/2WbXlUq1RpA1QrWxKVtbtJ,audio_features,spotify:track:2WbXlUq1RpA1QrWxKVtbtJ,0.17
16,Celeda, The Underground ,Layton Giordani Remix,2.12e-05,https://api.spotify.com/v1/audio-analysis/0AgwRXkhGx07d5syZjz5It,0.863,432976.0,0.814,0AgwRXkhGx07d5syZjz5It,0.0684,8.0,0.205,-4.604,1.0,0.0434,126.007,4.0,https://api.spotify.com/v1/tracks/0AgwRXkhGx07d5syZjz5It,audio_features,spotify:track:0AgwRXkhGx07d5syZjz5It,0.2
17,Jon Hopkins, Everything Connected ,Stephan Hinz Remix,0.00019,https://api.spotify.com/v1/audio-analysis/5RSLE68Xq2m6h7ggtVReSL,0.595,467816.0,0.942,5RSLE68Xq2m6h7ggtVReSL,0.72,7.0,0.318,-11.22,1.0,0.0416,130.013,4.0,https://api.spotify.com/v1/tracks/5RSLE68Xq2m6h7ggtVReSL,audio_features,spotify:track:5RSLE68Xq2m6h7ggtVReSL,0.0333
18,ID, ID  ,unknown,0.000124,https://api.spotify.com/v1/audio-analysis/1GfuUJQxZr1pOuFxpyR5yC,0.471,257496.0,0.808,1GfuUJQxZr1pOuFxpyR5yC,0.445,1.0,0.341,-8.396,1.0,0.0417,131.898,4.0,https://api.spotify.com/v1/tracks/1GfuUJQxZr1pOuFxpyR5yC,audio_features,spotify:track:1GfuUJQxZr1pOuFxpyR5yC,0.0969
19,Jeff Mills, The Bells  ,unknown,0.0352,https://api.spotify.com/v1/audio-analysis/54aTmPclWOJtxMbY4TV9s1,0.666,343080.0,0.689,54aTmPclWOJtxMbY4TV9s1,0.142,4.0,0.558,-15.135,0.0,0.0788,132.026,4.0,https://api.spotify.com/v1/tracks/54aTmPclWOJtxMbY4TV9s1,audio_features,spotify:track:54aTmPclWOJtxMbY4TV9s1,0.219
