,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
14,Steve Aoki   Chris Lake   TUJAMO, Boneless  ,Original Mix,0.00445,https://api.spotify.com/v1/audio-analysis/4qPnE8jBZN3wmgGxspsOcP,0.743,270000.0,0.962,4qPnE8jBZN3wmgGxspsOcP,0.613,11.0,0.352,-3.205,0.0,0.0629,127.99,4.0,https://api.spotify.com/v1/tracks/4qPnE8jBZN3wmgGxspsOcP,audio_features,spotify:track:4qPnE8jBZN3wmgGxspsOcP,0.643
15,J Balvin   Willy William, Mi Gente ,Steve Aoki Remix,0.00203,https://api.spotify.com/v1/audio-analysis/6tK77Y61ZxGga7uCbMaEI1,0.725,236653.0,0.95,6tK77Y61ZxGga7uCbMaEI1,2.01e-05,11.0,0.0929,-2.465,0.0,0.259,128.034,4.0,https://api.spotify.com/v1/tracks/6tK77Y61ZxGga7uCbMaEI1,audio_features,spotify:track:6tK77Y61ZxGga7uCbMaEI1,0.539
16,Steve Aoki   Loopers ft. Vinnie Jones, Pika Pika  ,Original Mix,0.00246,https://api.spotify.com/v1/audio-analysis/44MYdo0q1ICyYzgMlgNjLJ,0.672,144395.0,0.969,44MYdo0q1ICyYzgMlgNjLJ,0.391,11.0,0.0908,-3.856,0.0,0.0697,127.981,4.0,https://api.spotify.com/v1/tracks/44MYdo0q1ICyYzgMlgNjLJ,audio_features,spotify:track:44MYdo0q1ICyYzgMlgNjLJ,0.183
17,Steve Aoki ft. Daddy Yankee   Elvis Crespo   Play,N,Festival Edit,0.00175,https://api.spotify.com/v1/audio-analysis/5e45GhSF18JYoLpaq2F48h,0.715,226162.0,0.942,5e45GhSF18JYoLpaq2F48h,0.000461,8.0,0.0581,-2.889,1.0,0.107,130.019,4.0,https://api.spotify.com/v1/tracks/5e45GhSF18JYoLpaq2F48h,audio_features,spotify:track:5e45GhSF18JYoLpaq2F48h,0.818
18,Steve Aoki   Quintino, Mayhem  ,Original Mix,0.00016,https://api.spotify.com/v1/audio-analysis/15tPd1IdPIwBhMn7UByEdV,0.605,157031.0,0.964,15tPd1IdPIwBhMn7UByEdV,0.611,8.0,0.858,-4.713,1.0,0.033,127.93,4.0,https://api.spotify.com/v1/tracks/15tPd1IdPIwBhMn7UByEdV,audio_features,spotify:track:15tPd1IdPIwBhMn7UByEdV,0.078
19,Steve Aoki   Louis Tomlinson, Just Hold On ,Steve Aoki Festival Edit,0.0117,https://api.spotify.com/v1/audio-analysis/1YErJ7lVHqobcNTnkYBLVD,0.665,223125.0,0.874,1YErJ7lVHqobcNTnkYBLVD,0.0,6.0,0.102,-3.657,1.0,0.127,128.054,4.0,https://api.spotify.com/v1/tracks/1YErJ7lVHqobcNTnkYBLVD,audio_features,spotify:track:1YErJ7lVHqobcNTnkYBLVD,0.454
20,Bart B More, Cowbell ,Nom De Strip Edit,0.233,https://api.spotify.com/v1/audio-analysis/4g5z56cn1aQ6pNHHYpCIeq,0.799,262857.0,0.778,4g5z56cn1aQ6pNHHYpCIeq,0.83,6.0,0.0441,-6.336,1.0,0.0718,126.033,4.0,https://api.spotify.com/v1/tracks/4g5z56cn1aQ6pNHHYpCIeq,audio_features,spotify:track:4g5z56cn1aQ6pNHHYpCIeq,0.564
21,Diego Miranda   The Geekmen, Viking  ,Original Mix,0.315,https://api.spotify.com/v1/audio-analysis/6t8HydaT0UkfvfCC3OCw5r,0.741,446640.0,0.374,6t8HydaT0UkfvfCC3OCw5r,0.878,9.0,0.112,-10.059,1.0,0.0567,126.003,4.0,https://api.spotify.com/v1/tracks/6t8HydaT0UkfvfCC3OCw5r,audio_features,spotify:track:6t8HydaT0UkfvfCC3OCw5r,0.286
22,Steve Aoki vs. Showtek   MAKJ, Fight For Your Right  ,Original Mix,0.102,https://api.spotify.com/v1/audio-analysis/6yVH8iLs1Ul9dC64bixKPy,0.703,234184.0,0.857,6yVH8iLs1Ul9dC64bixKPy,0.938,1.0,0.315,-4.448,1.0,0.0455,175.038,4.0,https://api.spotify.com/v1/tracks/6yVH8iLs1Ul9dC64bixKPy,audio_features,spotify:track:6yVH8iLs1Ul9dC64bixKPy,0.515
23,Botnek, Grindhouse ,Steve Aoki Remix,0.0012,https://api.spotify.com/v1/audio-analysis/6y1A5Dwb2Lem3INzlRZAZ3,0.587,200625.0,0.963,6y1A5Dwb2Lem3INzlRZAZ3,0.845,0.0,0.105,-2.369,1.0,0.143,128.034,4.0,https://api.spotify.com/v1/tracks/6y1A5Dwb2Lem3INzlRZAZ3,audio_features,spotify:track:6y1A5Dwb2Lem3INzlRZAZ3,0.0363
24,Pegboard Nerds   Quiet Disorder, Go Berzerk  ,Original Mix,0.005,https://api.spotify.com/v1/audio-analysis/0tMMk8rsCIhHX3DHtKdDhL,0.668,207871.0,0.965,0tMMk8rsCIhHX3DHtKdDhL,0.00196,7.0,0.335,-2.061,1.0,0.251,159.988,4.0,https://api.spotify.com/v1/tracks/0tMMk8rsCIhHX3DHtKdDhL,audio_features,spotify:track:0tMMk8rsCIhHX3DHtKdDhL,0.724
25,Steve Aoki ft. iLoveMakonnen   Bok Nero, Kolony Anthem  ,Original Mix,0.0613,https://api.spotify.com/v1/audio-analysis/62XYoTuDJLMCzXOZABDC6P,0.772,177051.0,0.823,62XYoTuDJLMCzXOZABDC6P,0.0,11.0,0.0779,-2.578,0.0,0.146,159.99,4.0,https://api.spotify.com/v1/tracks/62XYoTuDJLMCzXOZABDC6P,audio_features,spotify:track:62XYoTuDJLMCzXOZABDC6P,0.583
26,Steve Aoki   Yellow Claw ft. Gucci Mane   T,Pain ,Original Mix,0.0296,https://api.spotify.com/v1/audio-analysis/5mpB0pijBKXOZchl1aXeWg,0.508,169730.0,0.803,5mpB0pijBKXOZchl1aXeWg,0.0,4.0,0.362,-5.161,1.0,0.366,159.895,4.0,https://api.spotify.com/v1/tracks/5mpB0pijBKXOZchl1aXeWg,audio_features,spotify:track:5mpB0pijBKXOZchl1aXeWg,0.401
27,KAYZO   Junkie Kid, More Than Ever  ,Original Mix,0.00245,https://api.spotify.com/v1/audio-analysis/4R8VmOjz8stFpO6VIm6vDY,0.493,263164.0,0.961,4R8VmOjz8stFpO6VIm6vDY,0.166,7.0,0.129,-4.689,0.0,0.161,159.993,4.0,https://api.spotify.com/v1/tracks/4R8VmOjz8stFpO6VIm6vDY,audio_features,spotify:track:4R8VmOjz8stFpO6VIm6vDY,0.324
28,Laidback Luke   Steve Aoki ft. Bruce Buffer, It's Time  ,Original Mix,,,,,,,,,,,,,,,,,,
29,MARNIK   Sunstars, Tik Tok ,Right On Time,0.0381,https://api.spotify.com/v1/audio-analysis/1Ht6oZiWpZ0NZWTxe3ILRB,0.78,175891.0,0.941,1Ht6oZiWpZ0NZWTxe3ILRB,0.58,7.0,0.039,-3.673,1.0,0.16,145.015,4.0,https://api.spotify.com/v1/tracks/1Ht6oZiWpZ0NZWTxe3ILRB,audio_features,spotify:track:1Ht6oZiWpZ0NZWTxe3ILRB,0.308
30,BTS   Desiigner   Steve Aoki vs. Boombox Cartel, Mic Drop vs. Alamo ,Steve Aoki Mashup,,,,,,,,,,,,,,,,,,
31,Boombox Cartel ft. Shoffy, Alamo  ,Original Mix,0.0984,https://api.spotify.com/v1/audio-analysis/57eNekOFJtaDvU6ffsMOMH,0.485,263294.0,0.872,57eNekOFJtaDvU6ffsMOMH,0.394,6.0,0.324,-4.636,1.0,0.0508,170.092,4.0,https://api.spotify.com/v1/tracks/57eNekOFJtaDvU6ffsMOMH,audio_features,spotify:track:57eNekOFJtaDvU6ffsMOMH,0.0423
32,BTS ft. Desiigner, Mic Drop ,Steve Aoki Remix,0.0157,https://api.spotify.com/v1/audio-analysis/7Ed6BkggCS2KaKY5YlINaF,0.613,238726.0,0.842,7Ed6BkggCS2KaKY5YlINaF,0.0,10.0,0.23,-4.332,0.0,0.219,169.917,4.0,https://api.spotify.com/v1/tracks/7Ed6BkggCS2KaKY5YlINaF,audio_features,spotify:track:7Ed6BkggCS2KaKY5YlINaF,0.645
33,Steve Aoki ft. AJR   Lil Yatchy, Pretender  ,Original Mix,0.0248,https://api.spotify.com/v1/audio-analysis/0ftAX4mbuRx6Wr6PvpAIZs,0.637,188738.0,0.778,0ftAX4mbuRx6Wr6PvpAIZs,0.0,5.0,0.228,-3.642,0.0,0.0706,103.093,4.0,https://api.spotify.com/v1/tracks/0ftAX4mbuRx6Wr6PvpAIZs,audio_features,spotify:track:0ftAX4mbuRx6Wr6PvpAIZs,0.286
34,Steve Aoki, Cake Face ,Steve Aoki 2.0 Remix,0.000319,https://api.spotify.com/v1/audio-analysis/3OxCH2MCz7Bc41doeIll80,0.651,371250.0,0.95,3OxCH2MCz7Bc41doeIll80,0.834,1.0,0.318,-3.557,1.0,0.0658,127.996,4.0,https://api.spotify.com/v1/tracks/3OxCH2MCz7Bc41doeIll80,audio_features,spotify:track:3OxCH2MCz7Bc41doeIll80,0.281
35,Dzeko   Torres ft. Delaney Jane, L'amour Toujours ,Tiësto Edit,,,,,,,,,,,,,,,,,,
36,Clean Bandit ft. Zara Larsson, Symphony ,Acappella,0.259,https://api.spotify.com/v1/audio-analysis/1x5sYLZiu9r5E43kMlt9f8,0.707,212459.0,0.629,1x5sYLZiu9r5E43kMlt9f8,1.6e-05,0.0,0.138,-4.581,0.0,0.0563,122.863,4.0,https://api.spotify.com/v1/tracks/1x5sYLZiu9r5E43kMlt9f8,audio_features,spotify:track:1x5sYLZiu9r5E43kMlt9f8,0.457
37,Celine Dion, My Heart Will Go On ,Titanic OST,0.732,https://api.spotify.com/v1/audio-analysis/3oEHQmhvFLiE7ZYES0ulzv,0.428,280000.0,0.276,3oEHQmhvFLiE7ZYES0ulzv,5.33e-06,4.0,0.117,-11.729,1.0,0.0312,99.195,1.0,https://api.spotify.com/v1/tracks/3oEHQmhvFLiE7ZYES0ulzv,audio_features,spotify:track:3oEHQmhvFLiE7ZYES0ulzv,0.0382
38,Steve Aoki   Headhunterz, The Power Of Now  ,Original Mix,0.0261,https://api.spotify.com/v1/audio-analysis/6DS51XJ8iV21mAcjPxASWZ,0.744,201094.0,0.956,6DS51XJ8iV21mAcjPxASWZ,0.588,4.0,0.229,-3.105,0.0,0.041,127.957,4.0,https://api.spotify.com/v1/tracks/6DS51XJ8iV21mAcjPxASWZ,audio_features,spotify:track:6DS51XJ8iV21mAcjPxASWZ,0.332
39,Macklemore   Ryan Lewis vs. Steve Aoki   Tommy Trash, Can't Hold Us vs. Ladi Dadi ,Steve Aoki Edit,,,,,,,,,,,,,,,,,,
40,Steve Aoki ft. Wynter Gordon, Ladi Dadi ,Tommy Trash Instrumental Mix,0.00132,https://api.spotify.com/v1/audio-analysis/6H4G4c6FfWED02TqsFDPtC,0.692,314867.0,0.967,6H4G4c6FfWED02TqsFDPtC,0.000367,9.0,0.16,-4.591,0.0,0.127,128.978,4.0,https://api.spotify.com/v1/tracks/6H4G4c6FfWED02TqsFDPtC,audio_features,spotify:track:6H4G4c6FfWED02TqsFDPtC,0.0769
41,Macklemore   Ryan Lewis ft. Ray Dalton, Can't Hold Us  ,Original Mix,,,,,,,,,,,,,,,,,,
42,Steve Aoki   Moxie vs. Swedish House Mafia   Garmiani vs. Carnage   Timmy Trumpet   KSHMR, I Love It When You Cry ,Moxoki,0.0246,https://api.spotify.com/v1/audio-analysis/6vscP7Fweq7fwosyliwjRq,0.639,191653.0,0.795,6vscP7Fweq7fwosyliwjRq,0.000324,9.0,0.509,-3.535,1.0,0.0416,128.013,4.0,https://api.spotify.com/v1/tracks/6vscP7Fweq7fwosyliwjRq,audio_features,spotify:track:6vscP7Fweq7fwosyliwjRq,0.454
43,Steve Aoki   Moxie, I Love It When You Cry ,Moxoki,0.0246,https://api.spotify.com/v1/audio-analysis/6vscP7Fweq7fwosyliwjRq,0.639,191653.0,0.795,6vscP7Fweq7fwosyliwjRq,0.000324,9.0,0.509,-3.535,1.0,0.0416,128.013,4.0,https://api.spotify.com/v1/tracks/6vscP7Fweq7fwosyliwjRq,audio_features,spotify:track:6vscP7Fweq7fwosyliwjRq,0.454
44,Carnage ft. Timmy Trumpet   KSHMR, Toca  ,Original Mix,0.00569,https://api.spotify.com/v1/audio-analysis/1qm9MfTAoEixNPSqshHqfV,0.851,223000.0,0.462,1qm9MfTAoEixNPSqshHqfV,0.816,2.0,0.0446,-5.463,1.0,0.163,128.032,4.0,https://api.spotify.com/v1/tracks/1qm9MfTAoEixNPSqshHqfV,audio_features,spotify:track:1qm9MfTAoEixNPSqshHqfV,0.185
45,Swedish House Mafia, One ,Garmiani Remix,0.0075,https://api.spotify.com/v1/audio-analysis/41KPpw0EZCytxNkmEMJVgr,0.802,169920.0,0.781,41KPpw0EZCytxNkmEMJVgr,0.825,0.0,0.147,-6.564,1.0,0.0368,125.026,4.0,https://api.spotify.com/v1/tracks/41KPpw0EZCytxNkmEMJVgr,audio_features,spotify:track:41KPpw0EZCytxNkmEMJVgr,0.622
46,Don Diablo   Steve Aoki   Lush   Simon vs. Kid Cudi   Steve Aoki vs. Going Deeper   Swanky Tunes, What We Started vs. Pursuit Of Happiness vs. Time ,Steve Aoki Mashup,,,,,,,,,,,,,,,,,,
47,Don Diablo   Steve Aoki x Lush   Simon ft. BullySongs, What We Started  ,Original Mix,0.223,https://api.spotify.com/v1/audio-analysis/5XGJoutF0GGQaEzljx7fq9,0.36,203000.0,0.847,5XGJoutF0GGQaEzljx7fq9,0.00019,11.0,0.147,-3.931,1.0,0.109,89.915,4.0,https://api.spotify.com/v1/tracks/5XGJoutF0GGQaEzljx7fq9,audio_features,spotify:track:5XGJoutF0GGQaEzljx7fq9,0.501
48,Swanky Tunes   Going Deeper, Time  ,Original Mix,0.16,https://api.spotify.com/v1/audio-analysis/2ei1yBg0U6hA1C6asWNQSj,0.603,193920.0,0.939,2ei1yBg0U6hA1C6asWNQSj,0.0,11.0,0.356,-3.118,0.0,0.149,125.095,4.0,https://api.spotify.com/v1/tracks/2ei1yBg0U6hA1C6asWNQSj,audio_features,spotify:track:2ei1yBg0U6hA1C6asWNQSj,0.126
49,Kid Cudi ft. MGMT, Pursuit Of Happiness ,Steve Aoki Remix,0.0103,https://api.spotify.com/v1/audio-analysis/5PX4uS1LqlWEPL69phPVQQ,0.725,373627.0,0.688,5PX4uS1LqlWEPL69phPVQQ,0.00386,0.0,0.0494,-5.233,1.0,0.0546,128.004,4.0,https://api.spotify.com/v1/tracks/5PX4uS1LqlWEPL69phPVQQ,audio_features,spotify:track:5PX4uS1LqlWEPL69phPVQQ,0.609
50,Laidback Luke   Steve Aoki feat. Lil Jon vs. GTA, Saria's Turbulence ,Steve Aoki Mashup,,,,,,,,,,,,,,,,,,
51,Laidback Luke   Steve Aoki ft. Lil Jon, Turbulence  ,Original Mix,0.00278,https://api.spotify.com/v1/audio-analysis/6juYqluOJjBwZfa1gb8uKp,0.739,311253.0,0.891,6juYqluOJjBwZfa1gb8uKp,0.265,2.0,0.592,-6.505,1.0,0.0559,128.024,4.0,https://api.spotify.com/v1/tracks/6juYqluOJjBwZfa1gb8uKp,audio_features,spotify:track:6juYqluOJjBwZfa1gb8uKp,0.331
52,GTA, Saria's Turn Up  ,Original Mix,,,,,,,,,,,,,,,,,,
53,Laidback Luke   Steve Aoki ft. Lil Jon, Turbulence ,Steve Aoki Everybody Jump Edit,0.00204,https://api.spotify.com/v1/audio-analysis/1516vNsRKpRnUf5DguGL5I,0.708,291493.0,0.84,1516vNsRKpRnUf5DguGL5I,0.254,1.0,0.274,-8.484,0.0,0.0665,130.327,4.0,https://api.spotify.com/v1/tracks/1516vNsRKpRnUf5DguGL5I,audio_features,spotify:track:1516vNsRKpRnUf5DguGL5I,0.238
54,Linkin Park, One More Light ,Steve Aoki Chester Forever Remix,0.00714,https://api.spotify.com/v1/audio-analysis/2KLX7YuMHdGxiMevRe5W7k,0.439,250667.0,0.688,2KLX7YuMHdGxiMevRe5W7k,0.0,8.0,0.109,-4.574,1.0,0.0529,179.984,4.0,https://api.spotify.com/v1/tracks/2KLX7YuMHdGxiMevRe5W7k,audio_features,spotify:track:2KLX7YuMHdGxiMevRe5W7k,0.117
