,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
10,Hardwell   Steve Aoki   Kriss Kiss vs. MAKJ vs. TJR ft. Savage, Anthem vs. Countdown vs. We Wanna Party ,Hardwell Mashup,,,,,,,,,,,,,,,,,,
11,Hardwell   MAKJ, Countdown  ,Original Mix,0.0688,https://api.spotify.com/v1/audio-analysis/4yQpMgnJSWXdjrZr8B8XZz,0.769,278438.0,0.977,4yQpMgnJSWXdjrZr8B8XZz,0.89,7.0,0.0778,-2.703,1.0,0.0969,128.005,4.0,https://api.spotify.com/v1/tracks/4yQpMgnJSWXdjrZr8B8XZz,audio_features,spotify:track:4yQpMgnJSWXdjrZr8B8XZz,0.207
12,TJR ft. Savage, We Wanna Party  ,Original Mix,0.0101,https://api.spotify.com/v1/audio-analysis/7ugGMMutTrQFvkoN4NL8Be,0.768,167813.0,0.952,7ugGMMutTrQFvkoN4NL8Be,0.000121,0.0,0.0901,-2.191,1.0,0.151,128.006,4.0,https://api.spotify.com/v1/tracks/7ugGMMutTrQFvkoN4NL8Be,audio_features,spotify:track:7ugGMMutTrQFvkoN4NL8Be,0.67
13,Hardwell   Steve Aoki ft. Kris Kiss, Anthem  ,Original Mix,0.000279,https://api.spotify.com/v1/audio-analysis/1hf14X02SCACrhSxs4lsCP,0.684,406875.0,0.923,1hf14X02SCACrhSxs4lsCP,0.646,9.0,0.348,-4.789,0.0,0.0765,128.0,4.0,https://api.spotify.com/v1/tracks/1hf14X02SCACrhSxs4lsCP,audio_features,spotify:track:1hf14X02SCACrhSxs4lsCP,0.293
14,Martin Garrix, Animals  ,Original Mix,0.00126,https://api.spotify.com/v1/audio-analysis/5AGTIWWLasdnpe5yvriQNA,0.668,303839.0,0.853,5AGTIWWLasdnpe5yvriQNA,0.683,1.0,0.284,-7.163,1.0,0.0393,128.005,4.0,https://api.spotify.com/v1/tracks/5AGTIWWLasdnpe5yvriQNA,audio_features,spotify:track:5AGTIWWLasdnpe5yvriQNA,0.0375
15,Dimitri Vegas   Like Mike vs. Hardwell, Unity  ,Original Mix,0.0241,https://api.spotify.com/v1/audio-analysis/02q7qbOYbE89NMFEtOklcc,0.65,234462.0,0.912,02q7qbOYbE89NMFEtOklcc,0.8,10.0,0.293,-4.588,0.0,0.0406,129.999,4.0,https://api.spotify.com/v1/tracks/02q7qbOYbE89NMFEtOklcc,audio_features,spotify:track:02q7qbOYbE89NMFEtOklcc,0.191
16,Hardwell   Maddix, Bella Ciao    ,Original Mix,0.00214,https://api.spotify.com/v1/audio-analysis/1geovaCdfs5fSa4NNgFPVe,0.616,203769.0,0.892,1geovaCdfs5fSa4NNgFPVe,0.000186,4.0,0.227,-4.688,0.0,0.0462,129.991,4.0,https://api.spotify.com/v1/tracks/1geovaCdfs5fSa4NNgFPVe,audio_features,spotify:track:1geovaCdfs5fSa4NNgFPVe,0.235
17,Mightyfools, Footrocker ,"Get Your, Get Your Hands Up Acappella",0.00135,https://api.spotify.com/v1/audio-analysis/2zp566TCRQE06krunTwKpU,0.575,273789.0,0.982,2zp566TCRQE06krunTwKpU,0.829,11.0,0.472,-4.94,1.0,0.0644,128.011,4.0,https://api.spotify.com/v1/tracks/2zp566TCRQE06krunTwKpU,audio_features,spotify:track:2zp566TCRQE06krunTwKpU,0.431
18,Hardwell   W W vs. Mightyfools vs. Zedd   Lucky Date, Live The Night vs. Footrocker vs. Fall Into The Sky ,Hardwell Mashup,,,,,,,,,,,,,,,,,,
19,Zedd   Lucky Date ft. Ellie Goulding, Fall Into The Sky  ,Original Mix,0.0362,https://api.spotify.com/v1/audio-analysis/6xzCQrXrn0uOOKBQZK1zsF,0.656,217413.0,0.956,6xzCQrXrn0uOOKBQZK1zsF,0.0384,7.0,0.138,-3.635,1.0,0.0699,128.001,4.0,https://api.spotify.com/v1/tracks/6xzCQrXrn0uOOKBQZK1zsF,audio_features,spotify:track:6xzCQrXrn0uOOKBQZK1zsF,0.54
20,Mightyfools, Footrocker  ,Original Mix,0.00135,https://api.spotify.com/v1/audio-analysis/2zp566TCRQE06krunTwKpU,0.575,273789.0,0.982,2zp566TCRQE06krunTwKpU,0.829,11.0,0.472,-4.94,1.0,0.0644,128.011,4.0,https://api.spotify.com/v1/tracks/2zp566TCRQE06krunTwKpU,audio_features,spotify:track:2zp566TCRQE06krunTwKpU,0.431
21,W W   Hardwell   Lil Jon, Live The Night  ,ARMADA,0.781,https://api.spotify.com/v1/audio-analysis/3KenqQtYIOIPD1HDsrKIzO,0.549,78033.0,0.544,3KenqQtYIOIPD1HDsrKIzO,0.0,7.0,0.507,-14.94,1.0,0.949,89.611,3.0,https://api.spotify.com/v1/tracks/3KenqQtYIOIPD1HDsrKIzO,audio_features,spotify:track:3KenqQtYIOIPD1HDsrKIzO,0.531
22,The White Stripes vs. Hardwell ft. Harrison, Seven Nation Army vs. Sally ,Hardwell Mashup,,,,,,,,,,,,,,,,,,
23,The White Stripes, Seven Nation Army  ,Original Mix,0.00817,https://api.spotify.com/v1/audio-analysis/7i6r9KotUPQg3ozKKgEPIN,0.737,231733.0,0.463,7i6r9KotUPQg3ozKKgEPIN,0.447,0.0,0.255,-7.828,1.0,0.0792,123.881,4.0,https://api.spotify.com/v1/tracks/7i6r9KotUPQg3ozKKgEPIN,audio_features,spotify:track:7i6r9KotUPQg3ozKKgEPIN,0.324
24,Hardwell ft. Harrison, Sally  ,Original Mix,0.00103,https://api.spotify.com/v1/audio-analysis/6bf2hU0YYUwrVuAlQG757L,0.636,278278.0,0.9,6bf2hU0YYUwrVuAlQG757L,0.000125,5.0,0.231,-4.234,0.0,0.0953,127.985,4.0,https://api.spotify.com/v1/tracks/6bf2hU0YYUwrVuAlQG757L,audio_features,spotify:track:6bf2hU0YYUwrVuAlQG757L,0.367
25,Hardwell   Blasterjaxx   Mitch Crown vs. Red Hot Chili Peppers, Bigroom Never Dies vs. Otherside ,Hardwell Mashup,,,,,,,,,,,,,,,,,,
26,Hardwell   Blasterjaxx ft. Mitch Crown, Bigroom Never Dies  ,Original Mix,0.000732,https://api.spotify.com/v1/audio-analysis/7sV8l9oBVkyNlHXgZQZg6a,0.715,175846.0,0.948,7sV8l9oBVkyNlHXgZQZg6a,0.0206,8.0,0.315,-4.887,1.0,0.0532,129.969,4.0,https://api.spotify.com/v1/tracks/7sV8l9oBVkyNlHXgZQZg6a,audio_features,spotify:track:7sV8l9oBVkyNlHXgZQZg6a,0.165
27,Red Hot Chili Peppers, Otherside  ,Original Mix,0.00316,https://api.spotify.com/v1/audio-analysis/64BbK9SFKH2jk86U3dGj2P,0.458,255373.0,0.795,64BbK9SFKH2jk86U3dGj2P,0.000202,0.0,0.0756,-3.265,1.0,0.0574,123.229,4.0,https://api.spotify.com/v1/tracks/64BbK9SFKH2jk86U3dGj2P,audio_features,spotify:track:64BbK9SFKH2jk86U3dGj2P,0.513
28,Sidney Samson   Gwise, Soldier  ,Original Mix,2.3e-05,https://api.spotify.com/v1/audio-analysis/0zA7wGtCvfQTbHmRFluOqs,0.621,168750.0,0.973,0zA7wGtCvfQTbHmRFluOqs,0.242,6.0,0.244,-5.654,1.0,0.0478,127.989,4.0,https://api.spotify.com/v1/tracks/0zA7wGtCvfQTbHmRFluOqs,audio_features,spotify:track:0zA7wGtCvfQTbHmRFluOqs,0.193
29,Hardwell, Spaceman  ,Original Mix,0.0235,https://api.spotify.com/v1/audio-analysis/5QcSDOm6mcvFDl7KBT1fHv,0.712,234160.0,0.497,5QcSDOm6mcvFDl7KBT1fHv,0.768,11.0,0.101,-8.976,1.0,0.0777,139.987,4.0,https://api.spotify.com/v1/tracks/5QcSDOm6mcvFDl7KBT1fHv,audio_features,spotify:track:5QcSDOm6mcvFDl7KBT1fHv,0.238
30,Avicii ft. Andreas Moe, Fade Into Darkness ,Acappella,0.00875,https://api.spotify.com/v1/audio-analysis/5kwAIpUBwhmiBpsJlcMgO1,0.562,198133.0,0.861,5kwAIpUBwhmiBpsJlcMgO1,1.28e-06,6.0,0.594,-4.043,1.0,0.0315,126.009,4.0,https://api.spotify.com/v1/tracks/5kwAIpUBwhmiBpsJlcMgO1,audio_features,spotify:track:5kwAIpUBwhmiBpsJlcMgO1,0.812
31,Quintino, How It's Done  ,Original Mix,,,,,,,,,,,,,,,,,,
32,Hardwell   KAAZE   Loren Allred vs. Maurice West   SaberZ vs. MAKJ vs. Bingo Players, This Is Love vs. Rhythm Of The Night vs. Generic vs. Buzzcut ,Hardwell UMF Miami 2018 Mashup,,,,,,,,,,,,,,,,,,
33,Hardwell   KAAZE ft. Loren Allred, This Is Love  ,Original Mix,0.0151,https://api.spotify.com/v1/audio-analysis/4xx4xYffuHfFKsCW6s2KnH,0.543,191242.0,0.867,4xx4xYffuHfFKsCW6s2KnH,0.00021,3.0,0.2,-4.394,0.0,0.056,128.017,4.0,https://api.spotify.com/v1/tracks/4xx4xYffuHfFKsCW6s2KnH,audio_features,spotify:track:4xx4xYffuHfFKsCW6s2KnH,0.316
34,MAKJ, Generic ,Put Your Fuckin Hands Up Acappella,0.00335,https://api.spotify.com/v1/audio-analysis/59r4DHV4TdGfWCUzQUE2mb,0.746,213750.0,0.715,59r4DHV4TdGfWCUzQUE2mb,0.0421,0.0,0.221,-4.181,1.0,0.125,127.994,4.0,https://api.spotify.com/v1/tracks/59r4DHV4TdGfWCUzQUE2mb,audio_features,spotify:track:59r4DHV4TdGfWCUzQUE2mb,0.13
35,Bingo Players, Buzzcut ,"1, 2, 3, Go Acappella",0.000405,https://api.spotify.com/v1/audio-analysis/6CAxNXEVNtqmQmIXcElYHW,0.613,316535.0,0.968,6CAxNXEVNtqmQmIXcElYHW,0.717,4.0,0.328,-4.021,0.0,0.0432,126.986,4.0,https://api.spotify.com/v1/tracks/6CAxNXEVNtqmQmIXcElYHW,audio_features,spotify:track:6CAxNXEVNtqmQmIXcElYHW,0.0902
36,Maurice West   SaberZ, Rhythm Of The Night    ,ARMADA,0.00264,https://api.spotify.com/v1/audio-analysis/29el0UOD3QxNpSe5UBoGhm,0.507,181943.0,0.861,29el0UOD3QxNpSe5UBoGhm,0.00101,3.0,0.643,-3.302,0.0,0.0938,127.964,4.0,https://api.spotify.com/v1/tracks/29el0UOD3QxNpSe5UBoGhm,audio_features,spotify:track:29el0UOD3QxNpSe5UBoGhm,0.238
37,SaberZ, Epidemic  ,Original Mix,0.000864,https://api.spotify.com/v1/audio-analysis/4uWwDMf6LdKTvpwym5B3KO,0.404,162462.0,0.954,4uWwDMf6LdKTvpwym5B3KO,0.533,10.0,0.282,-5.488,0.0,0.392,195.146,3.0,https://api.spotify.com/v1/tracks/4uWwDMf6LdKTvpwym5B3KO,audio_features,spotify:track:4uWwDMf6LdKTvpwym5B3KO,0.056
38,Armin van Buuren, Blah Blah Blah  ,Acappella,0.00897,https://api.spotify.com/v1/audio-analysis/1SlmnBIvGymszbbmeLYLvV,0.612,183519.0,0.963,1SlmnBIvGymszbbmeLYLvV,0.00378,5.0,0.294,-3.912,0.0,0.0531,138.009,4.0,https://api.spotify.com/v1/tracks/1SlmnBIvGymszbbmeLYLvV,audio_features,spotify:track:1SlmnBIvGymszbbmeLYLvV,0.179
39,Hardwell   KSHMR ft. Jarrad Kritzstein, Power ,Acappella,0.000427,https://api.spotify.com/v1/audio-analysis/4CVOUJki8YUWol3jhLphgs,0.49,148837.0,0.907,4CVOUJki8YUWol3jhLphgs,0.0,5.0,0.116,-4.063,0.0,0.108,132.057,4.0,https://api.spotify.com/v1/tracks/4CVOUJki8YUWol3jhLphgs,audio_features,spotify:track:4CVOUJki8YUWol3jhLphgs,0.21
40,Maddix   Junior vs. Hardwell ft. Amba Shepherd vs. Chardy   Kronic, Trabanca vs. Apollo ,Hardwell Mashup,,,,,,,,,,,,,,,,,,
41,Hardwell ft. Amba Shepherd, Apollo ,Hardwell Club Life Edit,0.015,https://api.spotify.com/v1/audio-analysis/2voXYNGH8QdnFptUePZ0zF,0.56,209766.0,0.742,2voXYNGH8QdnFptUePZ0zF,0.0134,9.0,0.639,-6.122,1.0,0.0666,128.06,4.0,https://api.spotify.com/v1/tracks/2voXYNGH8QdnFptUePZ0zF,audio_features,spotify:track:2voXYNGH8QdnFptUePZ0zF,0.275
42,Chardy   Kronic, S.W.A.T. Team ,Everybody Fucking *Beep* Jump Acappella,0.00718,https://api.spotify.com/v1/audio-analysis/5Itu9Nu2YJsj1GSssjRO6Y,0.599,312000.0,0.981,5Itu9Nu2YJsj1GSssjRO6Y,0.844,7.0,0.814,-3.155,1.0,0.0824,128.027,4.0,https://api.spotify.com/v1/tracks/5Itu9Nu2YJsj1GSssjRO6Y,audio_features,spotify:track:5Itu9Nu2YJsj1GSssjRO6Y,0.445
43,Maddix   Junior, Trabanca  ,Original Mix,0.0238,https://api.spotify.com/v1/audio-analysis/0M9e68XUCxVZw7pdwCoRHy,0.639,185916.0,0.914,0M9e68XUCxVZw7pdwCoRHy,0.00108,6.0,0.542,-5.686,0.0,0.0609,130.031,4.0,https://api.spotify.com/v1/tracks/0M9e68XUCxVZw7pdwCoRHy,audio_features,spotify:track:0M9e68XUCxVZw7pdwCoRHy,0.179
44,Ed Sheeran vs. Hardwell vs. Sebastian Ingrosso, Perfect Apollaktos ,Rudeejay & Da Brozz & Luis Rodriguez Mash-Boot,,,,,,,,,,,,,,,,,,
45,Sebastian Ingrosso, Laktos  ,Original Mix,0.124,https://api.spotify.com/v1/audio-analysis/166mDtYJGWWPV2Ozh2L1EW,0.679,461103.0,0.892,166mDtYJGWWPV2Ozh2L1EW,0.881,5.0,0.0724,-7.767,1.0,0.0421,125.01,4.0,https://api.spotify.com/v1/tracks/166mDtYJGWWPV2Ozh2L1EW,audio_features,spotify:track:166mDtYJGWWPV2Ozh2L1EW,0.0613
46,Hardwell ft. Amba Shepherd, Apollo  ,Original Mix,0.00191,https://api.spotify.com/v1/audio-analysis/4KHDdWCH1NCtFv2mVGNkCH,0.761,311445.0,0.791,4KHDdWCH1NCtFv2mVGNkCH,0.147,6.0,0.348,-3.587,0.0,0.197,127.96,4.0,https://api.spotify.com/v1/tracks/4KHDdWCH1NCtFv2mVGNkCH,audio_features,spotify:track:4KHDdWCH1NCtFv2mVGNkCH,0.201
47,Ed Sheeran, Perfect  ,WARNER,0.163,https://api.spotify.com/v1/audio-analysis/0tgVpDi06FyKpA1z0VMD4v,0.599,263400.0,0.448,0tgVpDi06FyKpA1z0VMD4v,0.0,8.0,0.106,-6.312,1.0,0.0232,95.05,3.0,https://api.spotify.com/v1/tracks/0tgVpDi06FyKpA1z0VMD4v,audio_features,spotify:track:0tgVpDi06FyKpA1z0VMD4v,0.168
48,Quintino, Inferno  ,Original Mix,0.00193,https://api.spotify.com/v1/audio-analysis/6qxlfcGFy7TVQTnrhv6YmB,0.638,151875.0,0.964,6qxlfcGFy7TVQTnrhv6YmB,0.679,2.0,0.316,-5.591,1.0,0.116,128.076,4.0,https://api.spotify.com/v1/tracks/6qxlfcGFy7TVQTnrhv6YmB,audio_features,spotify:track:6qxlfcGFy7TVQTnrhv6YmB,0.0562
49,David Guetta   GLOWINTHEDARK ft. Harrison, Ain't A Party ,Acappella,,,,,,,,,,,,,,,,,,
50,Hardwell, ID  ,Original Mix,,,,,,,,,,,,,,,,,,
51,Hardwell   Harrison vs. Spankox   HOOX, Earthquake vs. To The Club ,Hardwell UMF 2018 Mashup,,,,,,,,,,,,,,,,,,
52,Spankox, To The Club ,HOOX Remix,0.00293,https://api.spotify.com/v1/audio-analysis/2IRjiYdRucbCaXEokHtcXT,0.726,157499.0,0.903,2IRjiYdRucbCaXEokHtcXT,0.294,2.0,0.66,-3.603,1.0,0.0488,128.049,4.0,https://api.spotify.com/v1/tracks/2IRjiYdRucbCaXEokHtcXT,audio_features,spotify:track:2IRjiYdRucbCaXEokHtcXT,0.104
53,Hardwell ft. Harrison, Earthquake  ,Original Mix,0.0022,https://api.spotify.com/v1/audio-analysis/0s0iuKNaKUO7osVJ74V02B,0.641,177231.0,0.941,0s0iuKNaKUO7osVJ74V02B,0.0075,7.0,0.0446,-3.453,0.0,0.054,129.993,4.0,https://api.spotify.com/v1/tracks/0s0iuKNaKUO7osVJ74V02B,audio_features,spotify:track:0s0iuKNaKUO7osVJ74V02B,0.0358
54,Kygo ft. Justin Jesso, Stargazing  ,Acappella,0.152,https://api.spotify.com/v1/audio-analysis/0Zbbxnx4SGGHoIow4PpISP,0.677,236853.0,0.497,0Zbbxnx4SGGHoIow4PpISP,0.0,5.0,0.0911,-5.763,1.0,0.0809,99.137,4.0,https://api.spotify.com/v1/tracks/0Zbbxnx4SGGHoIow4PpISP,audio_features,spotify:track:0Zbbxnx4SGGHoIow4PpISP,0.419
55,Dimitri Vegas   Like Mike vs. W W, Crowd Control ,3 Are Legend Remix,0.00827,https://api.spotify.com/v1/audio-analysis/1UCfZgYDTAUfdXbLIRCJa8,0.714,178286.0,0.976,1UCfZgYDTAUfdXbLIRCJa8,0.262,11.0,0.043,-1.981,0.0,0.296,140.049,4.0,https://api.spotify.com/v1/tracks/1UCfZgYDTAUfdXbLIRCJa8,audio_features,spotify:track:1UCfZgYDTAUfdXbLIRCJa8,0.135
56,Axwell Λ Ingrosso ft. Vargas   Lagola, Sun Is Shining ,Acappella,0.0866,https://api.spotify.com/v1/audio-analysis/4b2tcjrG1qUkSdsqEFP2dB,0.467,254653.0,0.757,4b2tcjrG1qUkSdsqEFP2dB,0.0,2.0,0.0742,-3.01,1.0,0.0517,131.993,4.0,https://api.spotify.com/v1/tracks/4b2tcjrG1qUkSdsqEFP2dB,audio_features,spotify:track:4b2tcjrG1qUkSdsqEFP2dB,0.383
57,Cascada, Everytime We Touch ,Hardwell & Maurice West Remix,0.00237,https://api.spotify.com/v1/audio-analysis/6Jgg7hrMuBzoJ0TG8tD28G,0.554,216441.0,0.848,6Jgg7hrMuBzoJ0TG8tD28G,0.0,5.0,0.185,-4.075,0.0,0.0745,144.996,4.0,https://api.spotify.com/v1/tracks/6Jgg7hrMuBzoJ0TG8tD28G,audio_features,spotify:track:6Jgg7hrMuBzoJ0TG8tD28G,0.286
58,Hardwell   VINAI ft. Cam Meekins, Out Of Town  ,Instrumental Mix,0.00871,https://api.spotify.com/v1/audio-analysis/5iFCdVNg0X6ElfYAsd7RiE,0.553,195200.0,0.902,5iFCdVNg0X6ElfYAsd7RiE,0.000171,5.0,0.355,-3.444,0.0,0.0703,149.987,4.0,https://api.spotify.com/v1/tracks/5iFCdVNg0X6ElfYAsd7RiE,audio_features,spotify:track:5iFCdVNg0X6ElfYAsd7RiE,0.633
59,Macklemore   Ryan Lewis ft. Ray Dalton, Can't Hold Us ,Acappella,,,,,,,,,,,,,,,,,,
60,R3HAB   Deorro, Flashlight ,Uno Dos Tres Woow Acapella,0.0128,https://api.spotify.com/v1/audio-analysis/4soJPaN3etpZC72tHZztw3,0.705,232500.0,0.949,4soJPaN3etpZC72tHZztw3,0.6,10.0,0.27,-3.575,1.0,0.0454,128.014,4.0,https://api.spotify.com/v1/tracks/4soJPaN3etpZC72tHZztw3,audio_features,spotify:track:4soJPaN3etpZC72tHZztw3,0.274
61,Brennan Heart   The Prophet, Wake Up!  ,Original Mix,0.107,https://api.spotify.com/v1/audio-analysis/5M2urKCPnhOPNeGCi6Jm9W,0.632,353600.0,0.668,5M2urKCPnhOPNeGCi6Jm9W,0.137,10.0,0.0961,-4.466,1.0,0.0559,150.017,4.0,https://api.spotify.com/v1/tracks/5M2urKCPnhOPNeGCi6Jm9W,audio_features,spotify:track:5M2urKCPnhOPNeGCi6Jm9W,0.0893
62,Evil Activities, Nobody Said It Was Easy  ,Original Mix,0.00657,https://api.spotify.com/v1/audio-analysis/6ASkheRUcaSa2TiP8fNPXB,0.247,206160.0,0.834,6ASkheRUcaSa2TiP8fNPXB,0.00088,0.0,0.38,-6.64,1.0,0.0515,172.792,4.0,https://api.spotify.com/v1/tracks/6ASkheRUcaSa2TiP8fNPXB,audio_features,spotify:track:6ASkheRUcaSa2TiP8fNPXB,0.058
