,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
10,Bart B More, Down  ,unknown,0.00131,https://api.spotify.com/v1/audio-analysis/2YetjL5rtfk05sidhzEXP2,0.661,160913.0,0.936,2YetjL5rtfk05sidhzEXP2,0.761,6.0,0.506,-5.922,1.0,0.0487,125.998,4.0,https://api.spotify.com/v1/tracks/2YetjL5rtfk05sidhzEXP2,audio_features,spotify:track:2YetjL5rtfk05sidhzEXP2,0.467
11,Tiga   Pusha T, Bugatti ,JAUZ Remix,0.122,https://api.spotify.com/v1/audio-analysis/2IuTy7vo4l4nLt46Ja7R3S,0.878,330000.0,0.921,2IuTy7vo4l4nLt46Ja7R3S,0.0218,9.0,0.258,-5.162,1.0,0.132,127.996,4.0,https://api.spotify.com/v1/tracks/2IuTy7vo4l4nLt46Ja7R3S,audio_features,spotify:track:2IuTy7vo4l4nLt46Ja7R3S,0.487
12,Chocolate Puma Tommie Sunshine   DJ Funk, Scrub The Ground  ,unknown,0.0263,https://api.spotify.com/v1/audio-analysis/0fbXFYtHPpq5fVNRGjxZrC,0.786,168937.0,0.887,0fbXFYtHPpq5fVNRGjxZrC,0.812,11.0,0.338,-3.886,0.0,0.0518,126.982,4.0,https://api.spotify.com/v1/tracks/0fbXFYtHPpq5fVNRGjxZrC,audio_features,spotify:track:0fbXFYtHPpq5fVNRGjxZrC,0.682
13,HI,LO ,unknown,0.696,https://api.spotify.com/v1/audio-analysis/3BfMkPqwj5ERNxi1t8H4SW,0.788,234005.0,0.271,3BfMkPqwj5ERNxi1t8H4SW,0.813,1.0,0.692,-15.515,1.0,0.137,79.998,4.0,https://api.spotify.com/v1/tracks/3BfMkPqwj5ERNxi1t8H4SW,audio_features,spotify:track:3BfMkPqwj5ERNxi1t8H4SW,0.166
14,Billy Kenny Aaron Jackson, Right Here  ,unknown,0.00358,https://api.spotify.com/v1/audio-analysis/1bZC5TJofWUrrvXrZ6dgsY,0.846,267097.0,0.804,1bZC5TJofWUrrvXrZ6dgsY,0.37,4.0,0.0655,-6.92,0.0,0.189,123.951,4.0,https://api.spotify.com/v1/tracks/1bZC5TJofWUrrvXrZ6dgsY,audio_features,spotify:track:1bZC5TJofWUrrvXrZ6dgsY,0.42
15,Sharam   Mario Vazquez, Get Wild ,Steve Angello Remix,0.000501,https://api.spotify.com/v1/audio-analysis/0TaeLRVV2CvHvPfFqoVaST,0.855,343640.0,0.473,0TaeLRVV2CvHvPfFqoVaST,0.608,9.0,0.739,-6.604,1.0,0.12,125.993,4.0,https://api.spotify.com/v1/tracks/0TaeLRVV2CvHvPfFqoVaST,audio_features,spotify:track:0TaeLRVV2CvHvPfFqoVaST,0.0794
16,Hannah Wants Chris Lorenzo, Rhymes  ,UMG,0.0212,https://api.spotify.com/v1/audio-analysis/5QTlj4L7ODIKNnTkhDE16p,0.899,200005.0,0.573,5QTlj4L7ODIKNnTkhDE16p,0.00237,5.0,0.196,-7.884,1.0,0.0618,125.974,4.0,https://api.spotify.com/v1/tracks/5QTlj4L7ODIKNnTkhDE16p,audio_features,spotify:track:5QTlj4L7ODIKNnTkhDE16p,0.604
17,Shadow Child, String Thing  ,unknown,0.000661,https://api.spotify.com/v1/audio-analysis/0d7co61tri68NDTTlHNRGa,0.869,306191.0,0.592,0d7co61tri68NDTTlHNRGa,0.907,0.0,0.0629,-5.729,1.0,0.071,126.014,4.0,https://api.spotify.com/v1/tracks/0d7co61tri68NDTTlHNRGa,audio_features,spotify:track:0d7co61tri68NDTTlHNRGa,0.499
18,René Amesz, Dextro  ,unknown,0.00181,https://api.spotify.com/v1/audio-analysis/1GnHtewCtcjs4wIuB6MINF,0.765,379008.0,0.91,1GnHtewCtcjs4wIuB6MINF,0.791,6.0,0.037,-5.716,1.0,0.105,122.999,4.0,https://api.spotify.com/v1/tracks/1GnHtewCtcjs4wIuB6MINF,audio_features,spotify:track:1GnHtewCtcjs4wIuB6MINF,0.545
19,Sander van Doorn, Get Enough  ,SPINNIN',0.00189,https://api.spotify.com/v1/audio-analysis/0nUkAZUMF09uXSNgRGmo0p,0.654,354226.0,0.945,0nUkAZUMF09uXSNgRGmo0p,0.906,7.0,0.0778,-4.091,1.0,0.129,128.025,4.0,https://api.spotify.com/v1/tracks/0nUkAZUMF09uXSNgRGmo0p,audio_features,spotify:track:0nUkAZUMF09uXSNgRGmo0p,0.108
20,HI,LO ,unknown,0.696,https://api.spotify.com/v1/audio-analysis/3BfMkPqwj5ERNxi1t8H4SW,0.788,234005.0,0.271,3BfMkPqwj5ERNxi1t8H4SW,0.813,1.0,0.692,-15.515,1.0,0.137,79.998,4.0,https://api.spotify.com/v1/tracks/3BfMkPqwj5ERNxi1t8H4SW,audio_features,spotify:track:3BfMkPqwj5ERNxi1t8H4SW,0.166
