,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
10,Simon Kidzoo, Uncle Jack  ,FREE,0.00061,https://api.spotify.com/v1/audio-analysis/2CnIIhFgkwUP3V7b0wa8PK,0.58,137143.0,0.864,2CnIIhFgkwUP3V7b0wa8PK,0.211,5.0,0.315,-8.309,0.0,0.0758,126.0,4.0,https://api.spotify.com/v1/tracks/2CnIIhFgkwUP3V7b0wa8PK,audio_features,spotify:track:2CnIIhFgkwUP3V7b0wa8PK,0.231
11,Menini Viani, Trust & Soul  ,FREE,0.000244,https://api.spotify.com/v1/audio-analysis/6RI3mZaDOzQrWX3GKktEXS,0.691,137143.0,0.676,6RI3mZaDOzQrWX3GKktEXS,0.764,1.0,0.252,-7.653,0.0,0.0788,126.005,4.0,https://api.spotify.com/v1/tracks/6RI3mZaDOzQrWX3GKktEXS,audio_features,spotify:track:6RI3mZaDOzQrWX3GKktEXS,0.415
12,Antoine Clamaran DJ Fist, El Pajaro 2017  ,FREE,0.00395,https://api.spotify.com/v1/audio-analysis/6m82xlEE96VuUz2LzCwyI2,0.746,379048.0,0.98,6m82xlEE96VuUz2LzCwyI2,0.872,7.0,0.648,-2.75,1.0,0.0859,125.991,4.0,https://api.spotify.com/v1/tracks/6m82xlEE96VuUz2LzCwyI2,audio_features,spotify:track:6m82xlEE96VuUz2LzCwyI2,0.789
13,Jude Frank   J8man, Agua  ,FREE,0.00843,https://api.spotify.com/v1/audio-analysis/4mTfNGHVUmcD1Fdg3AQVlG,0.731,366614.0,0.97,4mTfNGHVUmcD1Fdg3AQVlG,0.354,9.0,0.0349,-3.546,0.0,0.0892,126.998,4.0,https://api.spotify.com/v1/tracks/4mTfNGHVUmcD1Fdg3AQVlG,audio_features,spotify:track:4mTfNGHVUmcD1Fdg3AQVlG,0.488
14,Gabry Venus, El Bandolero  ,FREE,0.00641,https://api.spotify.com/v1/audio-analysis/7I3OgEDm1Nynz5CoGVSa5h,0.743,345621.0,0.901,7I3OgEDm1Nynz5CoGVSa5h,0.811,8.0,0.213,-4.523,0.0,0.253,125.011,4.0,https://api.spotify.com/v1/tracks/7I3OgEDm1Nynz5CoGVSa5h,audio_features,spotify:track:7I3OgEDm1Nynz5CoGVSa5h,0.409
15,"Jude Frank, Havoc Lawn, Raul Mendes Leandro Da Silva", Alegria  ,FREE,0.00848,https://api.spotify.com/v1/audio-analysis/14wQB97dFLcfTlCAcGNN1R,0.605,121905.0,0.984,14wQB97dFLcfTlCAcGNN1R,0.369,9.0,0.301,-8.241,0.0,0.0735,125.964,4.0,https://api.spotify.com/v1/tracks/14wQB97dFLcfTlCAcGNN1R,audio_features,spotify:track:14wQB97dFLcfTlCAcGNN1R,0.504
16,Havoc Lawn   SOVTH, Can't Do That  ,FREE,0.00736,https://api.spotify.com/v1/audio-analysis/4viV9ZnPZADxzPQU8ySun4,0.665,137143.0,0.956,4viV9ZnPZADxzPQU8ySun4,0.0229,11.0,0.3,-8.456,1.0,0.149,126.007,4.0,https://api.spotify.com/v1/tracks/4viV9ZnPZADxzPQU8ySun4,audio_features,spotify:track:4viV9ZnPZADxzPQU8ySun4,0.49
17,Olin Batista, Funkin'  ,FREE,0.00196,https://api.spotify.com/v1/audio-analysis/1GnMTFSJLIhNx3GtVbZUuT,0.653,227927.0,0.957,1GnMTFSJLIhNx3GtVbZUuT,0.886,6.0,0.1,-4.68,0.0,0.0583,124.972,4.0,https://api.spotify.com/v1/tracks/1GnMTFSJLIhNx3GtVbZUuT,audio_features,spotify:track:1GnMTFSJLIhNx3GtVbZUuT,0.571
18,CAMARDA RS|AM, Monstaz  ,FREE,0.00823,https://api.spotify.com/v1/audio-analysis/0bD8VsH5DvHaBRbNqO0Osa,0.73,91429.0,0.977,0bD8VsH5DvHaBRbNqO0Osa,0.00163,5.0,0.432,-6.446,0.0,0.185,126.042,4.0,https://api.spotify.com/v1/tracks/0bD8VsH5DvHaBRbNqO0Osa,audio_features,spotify:track:0bD8VsH5DvHaBRbNqO0Osa,0.774
19,Amersy, Vibra  ,FREE,0.000877,https://api.spotify.com/v1/audio-analysis/0FreTecVOjvR0KZeiXEQFA,0.593,80000.0,0.84,0FreTecVOjvR0KZeiXEQFA,0.429,11.0,0.406,-7.987,0.0,0.0727,126.085,4.0,https://api.spotify.com/v1/tracks/0FreTecVOjvR0KZeiXEQFA,audio_features,spotify:track:0FreTecVOjvR0KZeiXEQFA,0.327
20,Hiisak Carpentieri, Gotta Say  ,FREE,0.00151,https://api.spotify.com/v1/audio-analysis/6MSHSRGbUKgq4N1qBlZZEu,0.724,294720.0,0.91,6MSHSRGbUKgq4N1qBlZZEu,0.688,11.0,0.259,-7.253,0.0,0.0597,125.019,4.0,https://api.spotify.com/v1/tracks/6MSHSRGbUKgq4N1qBlZZEu,audio_features,spotify:track:6MSHSRGbUKgq4N1qBlZZEu,0.643
21,Jerry Joxx   KREG, Murder  ,FREE,0.0352,https://api.spotify.com/v1/audio-analysis/5b4ytVFfXPUIvDWBnmt98G,0.77,106667.0,0.96,5b4ytVFfXPUIvDWBnmt98G,0.00144,8.0,0.426,-8.574,0.0,0.189,125.96,4.0,https://api.spotify.com/v1/tracks/5b4ytVFfXPUIvDWBnmt98G,audio_features,spotify:track:5b4ytVFfXPUIvDWBnmt98G,0.743
22,SOVTH, Bring You Out  ,FREE,0.00043,https://api.spotify.com/v1/audio-analysis/6l9XAgLdX7gFM0zDMyhZPY,0.824,106667.0,0.701,6l9XAgLdX7gFM0zDMyhZPY,0.00809,1.0,0.662,-7.796,1.0,0.0437,126.001,4.0,https://api.spotify.com/v1/tracks/6l9XAgLdX7gFM0zDMyhZPY,audio_features,spotify:track:6l9XAgLdX7gFM0zDMyhZPY,0.537
23,Defeo, Profiteers  ,FREE,0.000179,https://api.spotify.com/v1/audio-analysis/7ucBxRiuEcn1pjjTRQoEdj,0.684,125714.0,0.78,7ucBxRiuEcn1pjjTRQoEdj,0.276,1.0,0.487,-8.646,1.0,0.179,126.005,4.0,https://api.spotify.com/v1/tracks/7ucBxRiuEcn1pjjTRQoEdj,audio_features,spotify:track:7ucBxRiuEcn1pjjTRQoEdj,0.698
24,Kanu, Runner  ,FREE,0.00244,https://api.spotify.com/v1/audio-analysis/3ZVXUKNhMJSpURAodVTKWx,0.689,322031.0,0.912,3ZVXUKNhMJSpURAodVTKWx,0.872,8.0,0.302,-5.963,0.0,0.0787,127.966,4.0,https://api.spotify.com/v1/tracks/3ZVXUKNhMJSpURAodVTKWx,audio_features,spotify:track:3ZVXUKNhMJSpURAodVTKWx,0.131
